pair,alt,seq,x,y,risk,conflict
DB01_to_DK05#alt0,0,99,4850.0,2700.0,0.1551,0.0
DB01_to_DK05#alt0,0,100,4850.0,2650.0,0.1495,0.0
DB01_to_DK05#alt0,0,101,4850.0,2600.0,0.1422,0.0
DB01_to_DK05#alt0,0,102,4850.0,2550.0,0.1335,0.0
DB01_to_DK05#alt0,0,103,4900.0,2500.0,0.1069,0.0
DB01_to_DK05#alt0,0,104,4950.0,2450.0,0.0854,0.0
DB01_to_DK05#alt0,0,105,4950.0,2400.0,0.079,0.0
DB01_to_DK05#alt0,0,106,4950.0,2350.0,0.0839,0.0
DB01_to_DK05#alt0,0,107,4950.0,2300.0,0.0947,0.0
DB01_to_DK05#alt0,0,108,4950.0,2250.0,0.1062,0.0
DB01_to_DK05#alt1,1,0,1000.0,3900.0,0.7165,0.0
DB01_to_DK05#alt1,1,1,950.0,3950.0,0.5903,0.0
DB01_to_DK05#alt1,1,2,950.0,4000.0,0.503,0.0
DB01_to_DK05#alt1,1,3,1000.0,4050.0,0.4746,0.0
DB01_to_DK05#alt1,1,4,1050.0,4100.0,0.4931,0.0
DB01_to_DK05#alt1,1,5,1100.0,4150.0,0.6241,0.0
DB01_to_DK05#alt1,1,6,1100.0,4200.0,0.6889,0.0
DB01_to_DK05#alt1,1,7,1100.0,4250.0,0.7165,0.0
DB01_to_DK05#alt1,1,8,1100.0,4300.0,0.7165,0.0
DB01_to_DK05#alt1,1,9,1100.0,4350.0,0.7165,0.0
DB01_to_DK05#alt1,1,10,1100.0,4400.0,0.6889,0.0
DB01_to_DK05#alt1,1,11,1150.0,4450.0,0.7165,0.0
DB01_to_DK05#alt1,1,12,1100.0,4500.0,0.5903,0.0
DB01_to_DK05#alt1,1,13,1150.0,4550.0,0.6241,0.0
DB01_to_DK05#alt1,1,14,1200.0,4600.0,0.5903,0.0
DB01_to_DK05#alt1,1,15,1250.0,4650.0,0.5134,0.0
DB01_to_DK05#alt1,1,16,1300.0,4650.0,0.5134,0.0
DB01_to_DK05#alt1,1,17,1350.0,4650.0,0.5134,0.0
DB01_to_DK05#alt1,1,18,1400.0,4700.0,0.4346,0.0
DB01_to_DK05#alt1,1,19,1450.0,4700.0,0.4346,0.0
DB01_to_DK05#alt1,1,20,1500.0,4650.0,0.5134,0.0
DB01_to_DK05#alt1,1,21,1550.0,4700.0,0.4275,0.0
DB01_to_DK05#alt1,1,22,1600.0,4750.0,0.4275,0.0
DB01_to_DK05#alt1,1,23,1650.0,4800.0,0.4746,0.0
DB01_to_DK05#alt1,1,24,1700.0,4800.0,0.5483,0.0
DB01_to_DK05#alt1,1,25,1750.0,4850.0,0.5483,0.0
DB01_to_DK05#alt1,1,26,1800.0,4900.0,0.5483,0.0
DB01_to_DK05#alt1,1,27,1850.0,4950.0,0.5483,0.0
DB01_to_DK05#alt1,1,28,1900.0,4950.0,0.6241,0.0
DB01_to_DK05#alt1,1,29,1950.0,4950.0,0.6889,0.0
DB01_to_DK05#alt1,1,30,2000.0,4950.0,0.7165,0.0
DB01_to_DK05#alt1,1,31,2050.0,4950.0,0.7165,0.0
DB01_to_DK05#alt1,1,32,2100.0,4950.0,0.6889,0.0
DB01_to_DK05#alt1,1,33,2150.0,4900.0,0.7165,0.0
DB01_to_DK05#alt1,1,34,2200.0,4900.0,0.6889,0.0
DB01_to_DK05#alt1,1,35,2250.0,4850.0,0.6889,0.0
DB01_to_DK05#alt1,1,36,2300.0,4800.0,0.6889,0.0
DB01_to_DK05#alt1,1,37,2350.0,4800.0,0.5903,0.0
DB01_to_DK05#alt1,1,38,2400.0,4800.0,0.503,0.0
DB01_to_DK05#alt1,1,39,2450.0,4800.0,0.4275,0.0
DB01_to_DK05#alt1,1,40,2500.0,4800.0,0.3628,0.0
DB01_to_DK05#alt1,1,41,2550.0,4800.0,0.3077,0.0
DB01_to_DK05#alt1,1,42,2600.0,4800.0,0.2609,0.0
DB01_to_DK05#alt1,1,43,2650.0,4800.0,0.2252,0.0
DB01_to_DK05#alt1,1,44,2700.0,4750.0,0.281,0.0
DB01_to_DK05#alt1,1,45,2750.0,4700.0,0.3485,0.0
DB01_to_DK05#alt1,1,46,2800.0,4700.0,0.3784,0.0
DB01_to_DK05#alt1,1,47,2850.0,4700.0,0.4076,0.0
DB01_to_DK05#alt1,1,48,2900.0,4700.0,0.4275,0.0
DB01_to_DK05#alt1,1,49,2950.0,4700.0,0.4346,0.0
DB01_to_DK05#alt1,1,50,3000.0,4700.0,0.4346,0.0
DB01_to_DK05#alt1,1,51,3050.0,4650.0,0.5134,0.0
DB01_to_DK05#alt1,1,52,3100.0,4700.0,0.4275,0.0
DB01_to_DK05#alt1,1,53,3150.0,4750.0,0.3485,0.0
DB01_to_DK05#alt1,1,54,3200.0,4750.0,0.3269,0.0
DB01_to_DK05#alt1,1,55,3250.0,4750.0,0.3006,0.0
DB01_to_DK05#alt1,1,56,3300.0,4750.0,0.281,0.0
DB01_to_DK05#alt1,1,57,3350.0,4750.0,0.2609,0.0
DB01_to_DK05#alt1,1,58,3400.0,4750.0,0.2384,0.0
DB01_to_DK05#alt1,1,59,3450.0,4800.0,0.1889,0.0
DB01_to_DK05#alt1,1,60,3500.0,4750.0,0.2231,0.0
DB01_to_DK05#alt1,1,61,3550.0,4750.0,0.2636,0.0
DB01_to_DK05#alt1,1,62,3600.0,4750.0,0.3114,0.0
DB01_to_DK05#alt1,1,63,3650.0,4750.0,0.3679,0.0
DB01_to_DK05#alt1,1,64,3700.0,4750.0,0.4346,0.0
DB01_to_DK05#alt1,1,65,3750.0,4750.0,0.5134,0.0
DB01_to_DK05#alt1,1,66,3800.0,4750.0,0.6065,0.0
DB01_to_DK05#alt1,1,67,3850.0,4700.0,0.6889,0.0
DB01_to_DK05#alt1,1,68,3900.0,4650.0,0.6889,0.0
DB01_to_DK05#alt1,1,69,3950.0,4600.0,0.6065,0.0
DB01_to_DK05#alt1,1,70,4000.0,4550.0,0.5134,0.0
DB01_to_DK05#alt1,1,71,4050.0,4500.0,0.4275,0.0
DB01_to_DK05#alt1,1,72,4100.0,4450.0,0.3485,0.0
DB01_to_DK05#alt1,1,73,4150.0,4400.0,0.281,0.0
DB01_to_DK05#alt1,1,74,4100.0,4350.0,0.3006,0.0
DB01_to_DK05#alt1,1,75,4150.0,4300.0,0.281,0.0
DB01_to_DK05#alt1,1,76,4200.0,4250.0,0.253,0.0
DB01_to_DK05#alt1,1,77,4200.0,4200.0,0.2609,0.0
DB01_to_DK05#alt1,1,78,4150.0,4150.0,0.3114,0.0
DB01_to_DK05#alt1,1,79,4150.0,4100.0,0.344,0.0
DB01_to_DK05#alt1,1,80,4100.0,4050.0,0.4346,0.0
DB01_to_DK05#alt1,1,81,4150.0,4000.0,0.4346,0.0
DB01_to_DK05#alt1,1,82,4150.0,3950.0,0.4746,0.0
DB01_to_DK05#alt1,1,83,4100.0,3900.0,0.5903,0.0
DB01_to_DK05#alt1,1,84,4050.0,3850.0,0.7165,0.0
DB01_to_DK05#alt1,1,85,4050.0,3800.0,0.7165,0.0
DB01_to_DK05#alt1,1,86,4050.0,3750.0,0.7165,0.0
DB01_to_DK05#alt1,1,87,4050.0,3700.0,0.7165,0.0
DB01_to_DK05#alt1,1,88,4100.0,3650.0,0.6065,0.0
DB01_to_DK05#alt1,1,89,4150.0,3600.0,0.5483,0.0
DB01_to_DK05#alt1,1,90,4150.0,3550.0,0.6241,0.0
DB01_to_DK05#alt1,1,91,4150.0,3500.0,0.6889,0.0
DB01_to_DK05#alt1,1,92,4150.0,3450.0,0.7165,0.0
DB01_to_DK05#alt1,1,93,4200.0,3400.0,0.6065,0.0
DB01_to_DK05#alt1,1,94,4200.0,3350.0,0.5903,0.0
DB01_to_DK05#alt1,1,95,4250.0,3300.0,0.4746,0.0
DB01_to_DK05#alt1,1,96,4300.0,3250.0,0.3784,0.0
DB01_to_DK05#alt1,1,97,4350.0,3200.0,0.3784,0.0
DB01_to_DK05#alt1,1,98,4400.0,3150.0,0.3895,0.0
DB01_to_DK05#alt1,1,99,4450.0,3100.0,0.3895,0.0
DB01_to_DK05#alt1,1,100,4500.0,3050.0,0.3784,0.0
DB01_to_DK05#alt1,1,101,4550.0,3000.0,0.3485,0.0
DB01_to_DK05#alt1,1,102,4600.0,2950.0,0.3269,0.0
DB01_to_DK05#alt1,1,103,4650.0,2900.0,0.2972,0.0
DB01_to_DK05#alt1,1,104,4700.0,2850.0,0.2609,0.0
DB01_to_DK05#alt1,1,105,4750.0,2800.0,0.2231,0.0
DB01_to_DK05#alt1,1,106,4750.0,2750.0,0.2211,0.0
DB01_to_DK05#alt1,1,107,4750.0,2700.0,0.2151,0.0
DB01_to_DK05#alt1,1,108,4800.0,2650.0,0.1755,0.0
DB01_to_DK05#alt1,1,109,4800.0,2600.0,0.1661,0.0
DB01_to_DK05#alt1,1,110,4850.0,2550.0,0.1335,0.0
DB01_to_DK05#alt1,1,111,4850.0,2500.0,0.1239,0.0
DB01_to_DK05#alt1,1,112,4900.0,2450.0,0.0987,0.0
DB01_to_DK05#alt1,1,113,4950.0,2400.0,0.079,0.0
DB01_to_DK05#alt1,1,114,4950.0,2350.0,0.0839,0.0
DB01_to_DK05#alt1,1,115,4950.0,2300.0,0.0947,0.0
DB01_to_DK05#alt1,1,116,4950.0,2250.0,0.1062,0.0
DB01_to_DK05#alt2,2,0,1000.0,3900.0,0.7165,0.0
DB01_to_DK05#alt2,2,1,950.0,3900.0,0.6889,0.0
DB01_to_DK05#alt2,2,2,900.0,3850.0,0.6889,0.0
DB01_to_DK05#alt2,2,3,850.0,3800.0,0.6889,0.0
DB01_to_DK05#alt2,2,4,800.0,3750.0,0.6241,0.0
DB01_to_DK05#alt2,2,5,800.0,3700.0,0.6889,0.0
DB01_to_DK05#alt2,2,6,750.0,3650.0,0.6065,0.0
DB01_to_DK05#alt2,2,7,750.0,3600.0,0.6241,0.0
DB01_to_DK05#alt2,2,8,750.0,3550.0,0.6889,0.0
DB01_to_DK05#alt2,2,9,750.0,3500.0,0.7165,0.0
DB01_to_DK05#alt2,2,10,700.0,3450.0,0.5903,0.0
DB01_to_DK05#alt2,2,11,650.0,3400.0,0.4746,0.0
DB01_to_DK05#alt2,2,12,600.0,3350.0,0.3784,0.0
DB01_to_DK05#alt2,2,13,550.0,3300.0,0.3077,0.0
DB01_to_DK05#alt2,2,14,550.0,3250.0,0.2972,0.0
DB01_to_DK05#alt2,2,15,600.0,3200.0,0.3269,0.0
DB01_to_DK05#alt2,2,16,600.0,3150.0,0.3006,0.0
DB01_to_DK05#alt2,2,17,600.0,3100.0,0.281,0.0
DB01_to_DK05#alt2,2,18,550.0,3050.0,0.2252,0.0
DB01_to_DK05#alt2,2,19,550.0,3000.0,0.2076,0.0
DB01_to_DK05#alt2,2,20,550.0,2950.0,0.1889,0.0
DB01_to_DK05#alt2,2,21,600.0,2900.0,0.1921,0.0
DB01_to_DK05#alt2,2,22,550.0,2850.0,0.1517,0.0
DB01_to_DK05#alt2,2,23,500.0,2800.0,0.1199,0.0
DB01_to_DK05#alt2,2,24,550.0,2750.0,0.1199,0.0
DB01_to_DK05#alt2,2,25,550.0,2700.0,0.1062,0.0
DB01_to_DK05#alt2,2,26,500.0,2650.0,0.0839,0.0
DB01_to_DK05#alt2,2,27,550.0,2600.0,0.0821,0.0
DB01_to_DK05#alt2,2,28,550.0,2550.0,0.0717,0.0
DB01_to_DK05#alt2,2,29,550.0,2500.0,0.0624,0.0
DB01_to_DK05#alt2,2,30,550.0,2450.0,0.0624,0.0
DB01_to_DK05#alt2,2,31,550.0,2400.0,0.0717,0.0
DB01_to_DK05#alt2,2,32,500.0,2350.0,0.074,0.0
DB01_to_DK05#alt2,2,33,500.0,2300.0,0.0839,0.0
DB01_to_DK05#alt2,2,34,500.0,2250.0,0.0947,0.0
DB01_to_DK05#alt2,2,35,500.0,2200.0,0.1062,0.0
DB01_to_DK05#alt2,2,36,500.0,2150.0,0.1199,0.0
DB01_to_DK05#alt2,2,37,450.0,2100.0,0.1199,0.0
DB01_to_DK05#alt2,2,38,400.0,2050.0,0.1183,0.0
DB01_to_DK05#alt2,2,39,350.0,2000.0,0.1138,0.0
DB01_to_DK05#alt2,2,40,300.0,1950.0,0.1069,0.0
DB01_to_DK05#alt2,2,41,250.0,1900.0,0.0981,0.0
DB01_to_DK05#alt2,2,42,250.0,1850.0,0.1036,0.0
DB01_to_DK05#alt2,2,43,250.0,1800.0,0.1082,0.0
DB01_to_DK05#alt2,2,44,250.0,1750.0,0.1117,0.0
DB01_to_DK05#alt2,2,45,250.0,1700.0,0.1138,0.0
DB01_to_DK05#alt2,2,46,250.0,1650.0,0.1146,0.0
DB01_to_DK05#alt2,2,47,200.0,1600.0,0.0964,0.0
DB01_to_DK05#alt2,2,48,200.0,1550.0,0.0947,0.0
DB01_to_DK05#alt2,2,49,200.0,1500.0,0.092,0.0
DB01_to_DK05#alt2,2,50,200.0,1450.0,0.0883,0.0
DB01_to_DK05#alt2,2,51,250.0,1400.0,0.0981,0.0
DB01_to_DK05#alt2,2,52,250.0,1350.0,0.0964,0.0
DB01_to_DK05#alt2,2,53,250.0,1300.0,0.1138,0.0
DB01_to_DK05#alt2,2,54,250.0,1250.0,0.1344,0.0
DB01_to_DK05#alt2,2,55,250.0,1200.0,0.1587,0.0
DB01_to_DK05#alt2,2,56,300.0,1150.0,0.1889,0.0
DB01_to_DK05#alt2,2,57,350.0,1100.0,0.2231,0.0
DB01_to_DK05#alt2,2,58,400.0,1050.0,0.2636,0.0
DB01_to_DK05#alt2,2,59,450.0,1000.0,0.3114,0.0
DB01_to_DK05#alt2,2,60,500.0,950.0,0.3628,0.0
DB01_to_DK05#alt2,2,61,550.0,900.0,0.4346,0.0
DB01_to_DK05#alt2,2,62,600.0,850.0,0.5483,0.0
DB01_to_DK05#alt2,2,63,650.0,850.0,0.5903,0.0
DB01_to_DK05#alt2,2,64,700.0,850.0,0.6065,0.0
DB01_to_DK05#alt2,2,65,750.0,850.0,0.6065,0.0
DB01_to_DK05#alt2,2,66,800.0,850.0,0.5903,0.0
DB01_to_DK05#alt2,2,67,850.0,800.0,0.6241,0.0
DB01_to_DK05#alt2,2,68,900.0,750.0,0.5903,0.0
DB01_to_DK05#alt2,2,69,850.0,700.0,0.7165,0.0
DB01_to_DK05#alt2,2,70,850.0,650.0,0.7165,0.0
DB01_to_DK05#alt2,2,71,850.0,600.0,0.6889,0.0
DB01_to_DK05#alt2,2,72,900.0,550.0,0.5483,0.0
DB01_to_DK05#alt2,2,73,950.0,500.0,0.4346,0.0
DB01_to_DK05#alt2,2,74,1000.0,450.0,0.344,0.0
DB01_to_DK05#alt2,2,75,1050.0,400.0,0.2721,0.0
DB01_to_DK05#alt2,2,76,1100.0,350.0,0.2151,0.0
DB01_to_DK05#alt2,2,77,1150.0,300.0,0.17,0.0
DB01_to_DK05#alt2,2,78,1200.0,250.0,0.1344,0.0
DB01_to_DK05#alt2,2,79,1250.0,200.0,0.1062,0.0
DB01_to_DK05#alt2,2,80,1300.0,200.0,0.0936,0.0
DB01_to_DK05#alt2,2,81,1350.0,200.0,0.0821,0.0
DB01_to_DK05#alt2,2,82,1400.0,200.0,0.0717,0.0
DB01_to_DK05#alt2,2,83,1450.0,200.0,0.0624,0.0
DB01_to_DK05#alt2,2,84,1500.0,200.0,0.0542,0.0
DB01_to_DK05#alt2,2,85,1550.0,200.0,0.0469,0.0
DB01_to_DK05#alt2,2,86,1600.0,200.0,0.0405,0.0
DB01_to_DK05#alt2,2,87,1650.0,200.0,0.0349,0.0
DB01_to_DK05#alt2,2,88,1700.0,150.0,0.0279,0.0
DB01_to_DK05#alt2,2,89,1750.0,150.0,0.0241,0.0
DB01_to_DK05#alt2,2,90,1800.0,100.0,0.0192,0.0
DB01_to_DK05#alt2,2,91,1850.0,150.0,0.0178,0.0
DB01_to_DK05#alt2,2,92,1900.0,150.0,0.0153,0.0
DB01_to_DK05#alt2,2,93,1950.0,150.0,0.0131,0.0
DB01_to_DK05#alt2,2,94,2000.0,150.0,0.015,0.0
DB01_to_DK05#alt2,2,95,2050.0,150.0,0.0178,0.0
DB01_to_DK05#alt2,2,96,2100.0,150.0,0.0209,0.0
DB01_to_DK05#alt2,2,97,2150.0,150.0,0.0247,0.0
DB01_to_DK05#alt2,2,98,2200.0,150.0,0.0291,0.0
DB01_to_DK05#alt2,2,99,2250.0,100.0,0.0334,0.0
DB01_to_DK05#alt2,2,100,2300.0,150.0,0.0405,0.0
DB01_to_DK05#alt2,2,101,2350.0,150.0,0.0478,0.0
DB01_to_DK05#alt2,2,102,2400.0,150.0,0.0563,0.0
DB01_to_DK05#alt2,2,103,2450.0,150.0,0.0663,0.0
DB01_to_DK05#alt2,2,104,2500.0,150.0,0.0781,0.0
DB01_to_DK05#alt2,2,105,2550.0,200.0,0.0947,0.0
DB01_to_DK05#alt2,2,106,2600.0,150.0,0.1082,0.0
DB01_to_DK05#alt2,2,107,2650.0,200.0,0.1317,0.0
DB01_to_DK05#alt2,2,108,2700.0,200.0,0.1551,0.0
DB01_to_DK05#alt2,2,109,2750.0,150.0,0.1755,0.0
DB01_to_DK05#alt2,2,110,2800.0,200.0,0.2151,0.0
DB01_to_DK05#alt2,2,111,2850.0,200.0,0.253,0.0
DB01_to_DK05#alt2,2,112,2900.0,200.0,0.2972,0.0
DB01_to_DK05#alt2,2,113,2950.0,200.0,0.3485,0.0
DB01_to_DK05#alt2,2,114,3000.0,200.0,0.4076,0.0
DB01_to_DK05#alt2,2,115,3050.0,200.0,0.4746,0.0
DB01_to_DK05#alt2,2,116,3100.0,200.0,0.5483,0.0
DB01_to_DK05#alt2,2,117,3150.0,200.0,0.6241,0.0
DB01_to_DK05#alt2,2,118,3200.0,150.0,0.5903,0.0
DB01_to_DK05#alt2,2,119,3250.0,100.0,0.5134,0.0
DB01_to_DK05#alt2,2,120,3300.0,100.0,0.5134,0.0
DB01_to_DK05#alt2,2,121,3350.0,100.0,0.5134,0.0
DB01_to_DK05#alt2,2,122,3400.0,100.0,0.5134,0.0
DB01_to_DK05#alt2,2,123,3450.0,100.0,0.5134,0.0
DB01_to_DK05#alt2,2,124,3500.0,100.0,0.5134,0.0
DB01_to_DK05#alt2,2,125,3550.0,100.0,0.5134,0.0
DB01_to_DK05#alt2,2,126,3600.0,100.0,0.5134,0.0
DB01_to_DK05#alt2,2,127,3650.0,100.0,0.503,0.0
DB01_to_DK05#alt2,2,128,3700.0,100.0,0.4746,0.0
DB01_to_DK05#alt2,2,129,3750.0,100.0,0.4346,0.0
DB01_to_DK05#alt2,2,130,3800.0,100.0,0.3895,0.0
DB01_to_DK05#alt2,2,131,3850.0,100.0,0.344,0.0
DB01_to_DK05#alt2,2,132,3900.0,100.0,0.3895,0.0
DB01_to_DK05#alt2,2,133,3950.0,100.0,0.4346,0.0
DB01_to_DK05#alt2,2,134,4000.0,100.0,0.4931,0.0
DB01_to_DK05#alt2,2,135,4050.0,100.0,0.5483,0.0
DB01_to_DK05#alt2,2,136,4100.0,100.0,0.5903,0.0
DB01_to_DK05#alt2,2,137,4150.0,150.0,0.7165,0.0
DB01_to_DK05#alt2,2,138,4200.0,150.0,0.7165,0.0
DB01_to_DK05#alt2,2,139,4250.0,150.0,0.7165,0.0
DB01_to_DK05#alt2,2,140,4300.0,150.0,0.7165,0.0
DB01_to_DK05#alt2,2,141,4350.0,100.0,0.6065,0.0
DB01_to_DK05#alt2,2,142,4400.0,150.0,0.6889,0.0
DB01_to_DK05#alt2,2,143,4450.0,200.0,0.6889,0.0
DB01_to_DK05#alt2,2,144,4500.0,250.0,0.6889,0.0
DB01_to_DK05#alt2,2,145,4500.0,300.0,0.7165,0.0
DB01_to_DK05#alt2,2,146,4500.0,350.0,0.7165,0.0
DB01_to_DK05#alt2,2,147,4500.0,400.0,0.7165,0.0
DB01_to_DK05#alt2,2,148,4550.0,450.0,0.6065,0.0
DB01_to_DK05#alt2,2,149,4550.0,500.0,0.6065,0.0
DB01_to_DK05#alt2,2,150,4550.0,550.0,0.5903,0.0
DB01_to_DK05#alt2,2,151,4550.0,600.0,0.5483,0.0
DB01_to_DK05#alt2,2,152,4600.0,650.0,0.4346,0.0
DB01_to_DK05#alt2,2,153,4650.0,700.0,0.344,0.0
DB01_to_DK05#alt2,2,154,4700.0,750.0,0.2721,0.0
DB01_to_DK05#alt2,2,155,4700.0,800.0,0.2431,0.0
DB01_to_DK05#alt2,2,156,4700.0,850.0,0.2151,0.0
DB01_to_DK05#alt2,2,157,4700.0,900.0,0.1921,0.0
DB01_to_DK05#alt2,2,158,4700.0,950.0,0.17,0.0
DB01_to_DK05#alt2,2,159,4700.0,1000.0,0.1517,0.0
DB01_to_DK05#alt2,2,160,4700.0,1050.0,0.1344,0.0
DB01_to_DK05#alt2,2,161,4700.0,1100.0,0.1183,0.0
DB01_to_DK05#alt2,2,162,4700.0,1150.0,0.1239,0.0
DB01_to_DK05#alt2,2,163,4650.0,1200.0,0.1551,0.0
DB01_to_DK05#alt2,2,164,4700.0,1250.0,0.1648,0.0
DB01_to_DK05#alt2,2,165,4700.0,1300.0,0.1889,0.0
DB01_to_DK05#alt2,2,166,4750.0,1350.0,0.1921,0.0
DB01_to_DK05#alt2,2,167,4800.0,1400.0,0.1921,0.0
DB01_to_DK05#alt2,2,168,4800.0,1450.0,0.2151,0.0
DB01_to_DK05#alt2,2,169,4800.0,1500.0,0.2384,0.0
DB01_to_DK05#alt2,2,170,4850.0,1550.0,0.2252,0.0
DB01_to_DK05#alt2,2,171,4850.0,1600.0,0.2407,0.0
DB01_to_DK05#alt2,2,172,4800.0,1650.0,0.2972,0.0
DB01_to_DK05#alt2,2,173,4800.0,1700.0,0.3077,0.0
DB01_to_DK05#alt2,2,174,4850.0,1750.0,0.2636,0.0
DB01_to_DK05#alt2,2,175,4850.0,1800.0,0.2636,0.0
DB01_to_DK05#alt2,2,176,4850.0,1850.0,0.2609,0.0
DB01_to_DK05#alt2,2,177,4850.0,1900.0,0.253,0.0
DB01_to_DK05#alt2,2,178,4900.0,1950.0,0.2057,0.0
DB01_to_DK05#alt2,2,179,4900.0,2000.0,0.1937,0.0
DB01_to_DK05#alt2,2,180,4900.0,2050.0,0.1798,0.0
DB01_to_DK05#alt2,2,181,4950.0,2100.0,0.1432,0.0
DB01_to_DK05#alt2,2,182,4950.0,2150.0,0.1308,0.0
DB01_to_DK05#alt2,2,183,4950.0,2200.0,0.1183,0.0
DB01_to_DK05#alt2,2,184,4950.0,2250.0,0.1062,0.0
DB01_to_DK05#alt3,3,0,1000.0,3900.0,0.7165,0.0
DB01_to_DK05#alt3,3,1,1050.0,3950.0,0.6889,0.0
DB01_to_DK05#alt3,3,2,1100.0,4000.0,0.6065,0.0
DB01_to_DK05#alt3,3,3,1150.0,4050.0,0.5483,0.0
DB01_to_DK05#alt3,3,4,1200.0,4050.0,0.6241,0.0
DB01_to_DK05#alt3,3,5,1250.0,4050.0,0.6889,0.0
DB01_to_DK05#alt3,3,6,1300.0,4050.0,0.7165,0.0
DB01_to_DK05#alt3,3,7,1350.0,4000.0,0.6241,0.0
DB01_to_DK05#alt3,3,8,1400.0,4000.0,0.6065,0.0
DB01_to_DK05#alt3,3,9,1450.0,3950.0,0.6889,0.0
DB01_to_DK05#alt3,3,10,1500.0,3900.0,0.7165,0.0
DB01_to_DK05#alt3,3,11,1550.0,3900.0,0.6889,0.0
DB01_to_DK05#alt3,3,12,1600.0,3900.0,0.6889,0.0
DB01_to_DK05#alt3,3,13,1650.0,3850.0,0.6241,0.0
DB01_to_DK05#alt3,3,14,1700.0,3800.0,0.5903,0.0
DB01_to_DK05#alt3,3,15,1750.0,3800.0,0.5134,0.0
DB01_to_DK05#alt3,3,16,1800.0,3800.0,0.503,0.0
DB01_to_DK05#alt3,3,17,1850.0,3800.0,0.5134,0.0
DB01_to_DK05#alt3,3,18,1900.0,3800.0,0.5134,0.0
DB01_to_DK05#alt3,3,19,1950.0,3800.0,0.5134,0.0
DB01_to_DK05#alt3,3,20,2000.0,3850.0,0.4346,0.0
DB01_to_DK05#alt3,3,21,2050.0,3900.0,0.4346,0.0
DB01_to_DK05#alt3,3,22,2100.0,3950.0,0.4346,0.0
DB01_to_DK05#alt3,3,23,2150.0,4000.0,0.4076,0.0
DB01_to_DK05#alt3,3,24,2200.0,4050.0,0.3895,0.0
DB01_to_DK05#alt3,3,25,2250.0,4100.0,0.3784,0.0
DB01_to_DK05#alt3,3,26,2300.0,4150.0,0.3485,0.0
DB01_to_DK05#alt3,3,27,2350.0,4200.0,0.3077,0.0
DB01_to_DK05#alt3,3,28,2400.0,4200.0,0.3114,0.0
DB01_to_DK05#alt3,3,29,2450.0,4200.0,0.3679,0.0
DB01_to_DK05#alt3,3,30,2500.0,4250.0,0.4346,0.0
DB01_to_DK05#alt3,3,31,2550.0,4300.0,0.503,0.0
DB01_to_DK05#alt3,3,32,2600.0,4350.0,0.5483,0.0
DB01_to_DK05#alt3,3,33,2650.0,4400.0,0.5903,0.0
DB01_to_DK05#alt3,3,34,2700.0,4450.0,0.6241,0.0
DB01_to_DK05#alt3,3,35,2750.0,4500.0,0.6241,0.0
DB01_to_DK05#alt3,3,36,2800.0,4500.0,0.6889,0.0
DB01_to_DK05#alt3,3,37,2850.0,4550.0,0.6241,0.0
DB01_to_DK05#alt3,3,38,2900.0,4550.0,0.6889,0.0
DB01_to_DK05#alt3,3,39,2950.0,4550.0,0.7165,0.0
DB01_to_DK05#alt3,3,40,3000.0,4600.0,0.6065,0.0
DB01_to_DK05#alt3,3,41,3050.0,4650.0,0.5134,0.0
DB01_to_DK05#alt3,3,42,3100.0,4650.0,0.503,0.0
DB01_to_DK05#alt3,3,43,3150.0,4650.0,0.4746,0.0
DB01_to_DK05#alt3,3,44,3200.0,4650.0,0.4346,0.0
DB01_to_DK05#alt3,3,45,3250.0,4650.0,0.4076,0.0
DB01_to_DK05#alt3,3,46,3300.0,4650.0,0.3784,0.0
DB01_to_DK05#alt3,3,47,3350.0,4650.0,0.344,0.0
DB01_to_DK05#alt3,3,48,3400.0,4650.0,0.3077,0.0
DB01_to_DK05#alt3,3,49,3450.0,4650.0,0.2721,0.0
DB01_to_DK05#alt3,3,50,3500.0,4650.0,0.2431,0.0
DB01_to_DK05#alt3,3,51,3550.0,4650.0,0.253,0.0
DB01_to_DK05#alt3,3,52,3600.0,4650.0,0.2972,0.0
DB01_to_DK05#alt3,3,53,3650.0,4650.0,0.3485,0.0
DB01_to_DK05#alt3,3,54,3700.0,4600.0,0.3784,0.0
DB01_to_DK05#alt3,3,55,3750.0,4600.0,0.4346,0.0
DB01_to_DK05#alt3,3,56,3800.0,4650.0,0.5483,0.0
DB01_to_DK05#alt3,3,57,3850.0,4650.0,0.6241,0.0
DB01_to_DK05#alt3,3,58,3900.0,4650.0,0.6889,0.0
DB01_to_DK05#alt3,3,59,3950.0,4650.0,0.7165,0.0
DB01_to_DK05#alt3,3,60,4000.0,4650.0,0.7165,0.0
DB01_to_DK05#alt3,3,61,4050.0,4650.0,0.6889,0.0
DB01_to_DK05#alt3,3,62,4100.0,4600.0,0.5483,0.0
DB01_to_DK05#alt3,3,63,4150.0,4550.0,0.4346,0.0
DB01_to_DK05#alt3,3,64,4200.0,4500.0,0.344,0.0
DB01_to_DK05#alt3,3,65,4250.0,4450.0,0.2721,0.0
DB01_to_DK05#alt3,3,66,4300.0,4400.0,0.2151,0.0
DB01_to_DK05#alt3,3,67,4350.0,4350.0,0.17,0.0
DB01_to_DK05#alt3,3,68,4400.0,4300.0,0.1344,0.0
DB01_to_DK05#alt3,3,69,4450.0,4250.0,0.1183,0.0
DB01_to_DK05#alt3,3,70,4500.0,4200.0,0.1138,0.0
